EpochMs,Time_s,SampleIndex,PackNum,Marker,O1_V,O2_V,T3_V,T4_V
1764711196353,48.348000,12087,280,0,0.1452676251102687,0.12875912547981785,0.1265855089049424,0.13947309443768924
1764711196357,48.352000,12088,281,0,0.1450917673986124,0.12820828266933695,0.1265118851775028,0.13940404835133396
1764711196361,48.356000,12089,281,0,0.14537634408602151,0.1289441384736428,0.12667172114536396,0.1395192523186229
1764711196365,48.360000,12090,282,0,0.14544081253129248,0.1292550365972868,0.126677061726629,0.13953412965214695
1764711196369,48.364000,12091,282,0,0.14534849676942518,0.12891819850749828,0.1266362444269604,0.13949903440383377
1764711196373,48.368000,12092,283,0,0.1451150370741244,0.12821286031042128,0.12652790692129795,0.1393987077700689
1764711196377,48.372000,12093,283,0,0.14527678039243735,0.12865918031614335,0.126616789452352,0.1394647020957013
1764711196381,48.376000,12094,284,0,0.14543928665093103,0.12920735283599172,0.12668430965834585,0.13952650025033975
1764711196385,48.380000,12095,284,0,0.14541410962496723,0.12905438332975705,0.12667973201726151,0.1395173449681711
1764711196389,48.384000,12096,285,0,0.14515623584388337,0.12827465846505973,0.12655918746870753,0.13942464773621344
1764711196393,48.388000,12097,285,0,0.1451753093484014,0.1283623965858427,0.12656300216961114,0.13942350332594236
1764711196397,48.392000,12098,286,0,0.14543432753975635,0.1291344920487328,0.12669308347042416,0.13953222230169515
1764711196401,48.396000,12099,286,0,0.1454598860358105,0.12913411057864244,0.1267071978637675,0.139539470233412
1764711196405,48.400000,12100,287,0,0.1452153637078893,0.12837117039792098,0.12659199389647854,0.13943723624919535
1764711196409,48.404000,12101,287,0,0.14507193095391366,0.128083541949789,0.12650463724578595,0.139372386333834
1764711196413,48.408000,12102,288,0,0.14542364637722624,0.12903950599623298,0.12669422788069523,0.1395173449681711
1764711196417,48.412000,12103,288,0,0.14549650716448514,0.12920697136590134,0.12673390077009275,0.1395425219941349
1764711196421,48.416000,12104,289,0,0.14525160336647355,0.12845318646734855,0.126616789452352,0.13944257683046038
1764711196425,48.420000,12105,289,0,0.14500593662828123,0.12787831104117492,0.12647488257873782,0.13933614667524974
1764711196429,48.424000,12106,290,0,0.1453996137615335,0.1289170540972272,0.12669117611997235,0.13949712705338196
1764711196433,48.428000,12107,290,0,0.14554113916505734,0.12930233888849152,0.12676098514650835,0.13955816226783968
1764711196437,48.432000,12108,291,0,0.14527678039243735,0.12854283193858332,0.1266217485635267,0.13945020623226762
1764711196441,48.436000,12109,291,0,0.14499067782466682,0.1278271940490666,0.1264683975872017,0.13932699139308108
1764711196445,48.440000,12110,292,0,0.1453561261712324,0.12878811720668526,0.12667133967527358,0.13947805354886395
1764711196449,48.444000,12111,292,0,0.1455716567722862,0.12940609875306966,0.12678692511265288,0.139576472832177
1764711196453,48.448000,12112,293,0,0.14527525451207593,0.12862904417900484,0.1266179338626231,0.13946203180506878
1764711196457,48.452000,12113,293,0,0.14500364780773908,0.1278825072121689,0.12648327492072575,0.13934759077796058
1764711196461,48.456000,12114,294,0,0.1452901318456,0.1286538397348783,0.12664425529885798,0.139469661206876
1764711196465,48.460000,12115,294,0,0.14560827790096084,0.12951748801945498,0.1268109577283456,0.1396104236702191
1764711196469,48.464000,12116,295,0,0.14528135803352168,0.12872822640249862,0.12661335622153877,0.1394647020957013
1764711196473,48.468000,12117,295,0,0.14502119543189568,0.12796376034141574,0.1264886155019908,0.13935254988913526
1764711196477,48.472000,12118,296,0,0.1452512218963832,0.12855160575066163,0.1266217485635267,0.13944791741172544
1764711196481,48.476000,12119,296,0,0.1455930190973464,0.12949078511312972,0.12680218391626732,0.1396035572085926
1764711196485,48.480000,12120,297,0,0.14531759769210595,0.12886898886584175,0.12663204825596644,0.1394948382328398
1764711196489,48.484000,12121,297,0,0.14511045943304007,0.1281796724125599,0.12654392866509312,0.13940786305223757
1764711196493,48.488000,12122,298,0,0.14522184869942542,0.12846005292897505,0.12661373769162912,0.13945821710416517
1764711196497,48.492000,12123,298,0,0.1455327468230694,0.12936032234222636,0.12676785160813486,0.13959020575543
1764711196501,48.496000,12124,299,0,0.1453538373506902,0.12901928808144386,0.1266526476408459,0.13950628233555062
1764711196505,48.500000,12125,299,0,0.1451363993991846,0.128310898123644,0.12655193953699068,0.13940938893259902
1764711196509,48.504000,12126,300,0,0.14516157642514843,0.1283253939870777,0.1265759721526834,0.13941930715494838
1764711196513,48.508000,12127,300,0,0.1454289869584913,0.12914746203180508,0.1267091052142193,0.13953451112223733
1764711196517,48.512000,12128,301,0,0.14545149369382257,0.12925274777674464,0.1267178790262976,0.1395474811053096
1764711196521,48.516000,12129,301,0,0.14518827933147366,0.12846348615978828,0.12658436449467134,0.13943532889874355
1764711196525,48.520000,12130,302,0,0.14516615406623276,0.12832501251698733,0.1265847459647617,0.13943265860811102
1764711196529,48.524000,12131,302,0,0.14534124883770833,0.128955964046444,0.12665341058102664,0.1394959826431109
1764711196533,48.528000,12132,303,0,0.14548773335240683,0.12936451851322034,0.1267285601888277,0.13955549197720715
1764711196537,48.532000,12133,303,0,0.14525465512719643,0.12867749088048067,0.12661030446081586,0.13947347590777961
1764711196541,48.536000,12134,304,0,0.14515242114297977,0.12832424957680663,0.12657559068259305,0.1394357103688339
1764711196545,48.540000,12135,304,0,0.14526228452900364,0.1287770545740648,0.12661144887108697,0.13947538325823142
1764711196549,48.544000,12136,305,0,0.1455327468230694,0.12947018572825025,0.12676289249696016,0.13959135016570107
1764711196553,48.548000,12137,305,0,0.14533781560689507,0.12889302148153448,0.12666218439310492,0.1395085711560928
1764711196557,48.552000,12138,306,0,0.1451180888348473,0.1282624514221682,0.12655689864816538,0.13941930715494838
1764711196561,48.556000,12139,306,0,0.14520697136590136,0.12862980711918556,0.12658932360584604,0.13945592828362302
1764711196565,48.560000,12140,307,0,0.14554304651550914,0.12948582600195505,0.1267750995398517,0.13959325751615287
1764711196569,48.564000,12141,307,0,0.14541487256514793,0.12907994182581123,0.12670834227403857,0.13953794435305059
1764711196573,48.568000,12142,308,0,0.14509100445843168,0.12820065326752975,0.1265370622034666,0.13940214100088216
1764711196577,48.572000,12143,308,0,0.14518751639129296,0.12852375843406527,0.12658627184512314,0.13944410271082183
1764711196581,48.576000,12144,309,0,0.145536561523973,0.12944958634337078,0.1267731921893999,0.13958791693488784
1764711196585,48.580000,12145,309,0,0.14549192952340081,0.1292821209737024,0.12675221133443007,0.13957036931073125
1764711196589,48.584000,12146,310,0,0.14506392008201607,0.12819264239563216,0.1265168442886775,0.1393899339579906
1764711196593,48.588000,12147,310,0,0.14516310230550986,0.12843182414228835,0.12657826097322558,0.13943227713802064
1764711196597,48.592000,12148,311,0,0.14551481772882247,0.1293725293851179,0.1267663257277734,0.13956655460982761
1764711196601,48.596000,12149,311,0,0.14554113916505734,0.1294026655222564,0.12678158453138785,0.13958562811434566
1764711196605,48.600000,12150,312,0,0.14506697184273895,0.12820370502825262,0.12651302958777388,0.13939565600934603
1764711196609,48.604000,12151,312,0,0.1451383067496364,0.1283196719357223,0.126570250101328,0.1394299883174785
1764711196613,48.608000,12152,313,0,0.14548658894213576,0.12926037717855185,0.12675793338578548,0.13957342107145412
1764711196617,48.612000,12153,313,0,0.14554686121641275,0.12941792432587082,0.12678806952292399,0.13959516486660467
1764711196621,48.616000,12154,314,0,0.14511274825358225,0.1283158572348187,0.1265431657249124,0.1394074815821472
1764711196625,48.620000,12155,314,0,0.14511274825358225,0.12821400472069236,0.1265626206995208,0.1394124406933219
1764711196629,48.624000,12156,315,0,0.14545111222373222,0.12910550032186538,0.12674381899244214,0.13954824404549032
1764711196633,48.628000,12157,315,0,0.14552435448108147,0.12933400090599148,0.1267731921893999,0.1395726581312734
1764711196637,48.632000,12158,316,0,0.14523405574231696,0.1285371098872279,0.1266198412130749,0.13944601006127363
1764711196641,48.636000,12159,316,0,0.14509710797987746,0.12809841928331306,0.1265622392294304,0.13940023365043036
1764711196645,48.640000,12160,317,0,0.1454465345826479,0.1289937295853897,0.1267499225138879,0.13955167727630355
1764711196649,48.644000,12161,317,0,0.14549536275421407,0.12924778866556993,0.12674954104379754,0.13956579166964692
1764711196653,48.648000,12162,318,0,0.14526152158882294,0.12858708246906517,0.1266324297260568,0.13946241327515915
1764711196657,48.652000,12163,318,0,0.14510473738168467,0.12805378728274086,0.12657101304150872,0.13938878954771952
1764711196661,48.656000,12164,319,0,0.14537672555611186,0.12877285840307084,0.12672360107765301,0.13950895262618315
1764711196665,48.660000,12165,319,0,0.14545683427508763,0.12913639939918461,0.12673504518036383,0.13954328493431561
1764711196669,48.664000,12166,320,0,0.1453713849748468,0.12882206804472737,0.12669422788069523,0.13950208616455667
1764711196673,48.668000,12167,320,0,0.1451219035357509,0.1280747681377107,0.12657635362277378,0.13939069689817132
1764711196677,48.672000,12168,321,0,0.14528784302505782,0.12852986195551105,0.12666676203418925,0.13946241327515915
1764711196681,48.676000,12169,321,0,0.14544386429201536,0.1290868082874377,0.12672932312900842,0.13953298524187588
1764711196685,48.680000,12170,322,0,0.14543623489020815,0.12899220370502826,0.12673847841117708,0.13952650025033975
1764711196689,48.684000,12171,322,0,0.14517988698948572,0.1282159120711442,0.12661411916171947,0.13942083303530983
1764711196693,48.688000,12172,323,0,0.1452210857592447,0.12833683808978852,0.12663090384569536,0.13943494742865317
1764711196697,48.692000,12173,323,0,0.1454038099325275,0.12898953341439573,0.12671139403476148,0.13950513792527955
1764711196701,48.696000,12174,324,0,0.14548277424123215,0.1291520396728894,0.12676098514650835,0.13954519228476742
1764711196705,48.700000,12175,324,0,0.14523024104141335,0.12838070715018002,0.12663967765777365,0.139446391531364
1764711196709,48.704000,12176,325,0,0.14509710797987746,0.12809346017213838,0.12655537276780393,0.13938955248790025
1764711196713,48.708000,12177,325,0,0.14543928665093103,0.12906201273156426,0.1267361895906349,0.1395413775838638
1764711196717,48.712000,12178,326,0,0.14551977683999714,0.1292958538969554,0.12677471806976134,0.13957418401163485
1764711196721,48.716000,12179,326,0,0.14529928712776866,0.12861912595665548,0.12667095820518323,0.1394860644207615
1764711196725,48.720000,12180,327,0,0.14498724459385356,0.12791683952030136,0.1264924302028944,0.13935560164985814
1764711196729,48.724000,12181,327,0,0.14537672555611186,0.12895863433707652,0.12670834227403857,0.1395211596690747
1764711196733,48.728000,12182,328,0,0.145559831199485,0.1294259351977684,0.12680599861717093,0.13959859809741793
1764711196737,48.732000,12183,328,0,0.14531645328183487,0.1287167822997878,0.1266778246668097,0.1394997973440145
1764711196741,48.736000,12184,329,0,0.14500021457692583,0.1279347686145483,0.1265023484252438,0.13936208664139427
1764711196745,48.740000,12185,329,0,0.14536299263285887,0.1288869179600887,0.1267010943423217,0.1395211596690747
1764711196749,48.744000,12186,330,0,0.14559759673843073,0.1295251174212622,0.12681782418997212,0.13963254893546004
1764711196753,48.748000,12187,330,0,0.14533171208544932,0.12881749040364304,0.12666790644446035,0.13951581908780966
1764711196757,48.752000,12188,331,0,0.14503187659442576,0.12801068116253012,0.1265118851775028,0.1393910783682617
1764711196761,48.756000,12189,331,0,0.14532064945282885,0.12876179577045038,0.12666981379491216,0.13951276732708676
1764711196765,48.760000,12190,332,0,0.1456269699353885,0.1295911117468946,0.1268315571132251,0.13964590038862265
1764711196769,48.764000,12191,332,0,0.14534353765825048,0.12889874353288988,0.1266663805640989,0.13951696349808074
1764711196773,48.768000,12192,333,0,0.14508108623608232,0.12814152540352383,0.12654392866509312,0.13941358510359297
1764711196777,48.772000,12193,333,0,0.14527563598216628,0.12862713682855303,0.1266526476408459,0.1394978899935627
1764711196781,48.776000,12194,334,0,0.14563078463629212,0.12958882292635243,0.1268460529766588,0.1396531483203395
1764711196785,48.780000,12195,334,0,0.1453755811458408,0.12902310278234747,0.12669117611997235,0.13954023317359274
1764711196789,48.784000,12196,335,0,0.14515547290370265,0.12832691986743916,0.1265897050759364,0.139446391531364
1764711196793,48.788000,12197,335,0,0.14524740719547957,0.12856114250292064,0.12664539970912905,0.139483394130129
1764711196797,48.792000,12198,336,0,0.14558195646472594,0.12950032186538873,0.126816679779701,0.13963102305509859
1764711196801,48.796000,12199,336,0,0.14541372815487685,0.12918064992966646,0.12670872374412895,0.13956426578928546
1764711196805,48.800000,12200,337,0,0.14520430107526883,0.12849476670719787,0.12661183034117732,0.13947500178814104
1764711196809,48.804000,12201,337,0,0.14522337457978685,0.12849476670719787,0.1266343370765086,0.13947805354886395
1764711196813,48.808000,12202,338,0,0.14550146627565982,0.12930996829029875,0.12677281071930954,0.1396035572085926
1764711196817,48.812000,12203,338,0,0.14548887776267794,0.12935460029087095,0.12675755191569513,0.13959669074696612
1764711196821,48.816000,12204,339,0,0.14526686217008797,0.12866566530767948,0.1266545549912977,0.13950208616455667
1764711196825,48.820000,12205,339,0,0.1452249004601483,0.128468445270963,0.12664997735021338,0.13948835324130368
1764711196829,48.824000,12206,340,0,0.14541220227451543,0.12908947857807024,0.12673161194955057,0.1395570178575686
1764711196833,48.828000,12207,340,0,0.14555143885749708,0.12947133013852133,0.12680638008726128,0.13961614572157452
1764711196837,48.832000,12208,341,0,0.14533438237608182,0.12880566483084185,0.12670033140214101,0.13952840760079155
1764711196841,48.836000,12209,341,0,0.1452210857592447,0.12841236916767995,0.1266549364613881,0.13948682736094223
1764711196845,48.840000,12210,342,0,0.14532331974346135,0.12883084185680566,0.12668354671816512,0.1395249743699783
1764711196849,48.844000,12211,342,0,0.14559149321698495,0.12952282860072004,0.12683384593376726,0.13963254893546004
1764711196853,48.848000,12212,343,0,0.1453996137615335,0.12895138640535966,0.12673657106072528,0.13955167727630355
1764711196857,48.852000,12213,343,0,0.14518293875020863,0.12832005340581265,0.12663700736714112,0.13946432062561095
1764711196861,48.856000,12214,344,0,0.14524588131511815,0.12860958920439644,0.12665913263238204,0.13948873471139403
1764711196865,48.860000,12215,344,0,0.14559034880671387,0.129490022172949,0.12685024914765278,0.1396329304055504
1764711196869,48.864000,12216,345,0,0.14545263810409365,0.12908642681734736,0.12678349188183966,0.13957570989199627
1764711196873,48.868000,12217,345,0,0.14513372910855207,0.12821247884033093,0.12661564504208092,0.13944410271082183
1764711196877,48.872000,12218,346,0,0.1452424480843049,0.12852566578451707,0.12667477290608684,0.13948759030112295
1764711196881,48.876000,12219,346,0,0.14557203824237655,0.12941182080442507,0.12684872326729132,0.13961614572157452
1764711196885,48.880000,12220,347,0,0.14553236535297906,0.12926724364017833,0.12683384593376726,0.1396096607300384
1764711196889,48.884000,12221,347,0,0.14511541854421478,0.12818005388265027,0.12660648975991226,0.13943914359964715
1764711196893,48.888000,12222,348,0,0.14518064992966645,0.12832577545716806,0.12665226617075556,0.1394647020957013
1764711196897,48.892000,12223,348,0,0.14554113916505734,0.1292851727344253,0.12684300121593592,0.13961500131130344
1764711196901,48.896000,12224,349,0,0.14558386381517774,0.1293668073337625,0.1268685597119901,0.13961996042247812
1764711196905,48.900000,12225,349,0,0.14511580001430513,0.12817356889111414,0.12660839711036406,0.13941396657368332
1764711196909,48.904000,12226,350,0,0.14516195789523878,0.12822125265240922,0.1266549364613881,0.13945554681353264
1764711196913,48.908000,12227,350,0,0.14551062155782848,0.1291821758100279,0.12683766063467086,0.13960508308895406
1764711196917,48.912000,12228,351,0,0.1456006484991536,0.12943013136876236,0.1268800038147009,0.1396436115680805
1764711196921,48.916000,12229,351,0,0.14515738025415445,0.12830441313210786,0.12663014090551464,0.13945440240326157
1764711196925,48.920000,12230,352,0,0.14514402880099184,0.12815602126695755,0.12664272941849652,0.13945173211262904
1764711196929,48.924000,12231,352,0,0.1454843001215936,0.12907612712490762,0.12682316477123715,0.13959478339651432
1764711196933,48.928000,12232,353,0,0.1455773788236416,0.12939923229144315,0.1268616932503636,0.13963140452518896
1764711196937,48.932000,12233,353,0,0.14522757075078083,0.12850544786972798,0.12667515437617718,0.13947919795913502
1764711196941,48.936000,12234,354,0,0.14511847030493766,0.12810871897575282,0.12663510001668932,0.13943075125765922
1764711196945,48.940000,12235,354,0,0.1454347090098467,0.12896092315761867,0.1268052356769902,0.13956731755000834
1764711196949,48.944000,12236,355,0,0.1455232100708104,0.12934201177788904,0.1268334644636769,0.13960889778985766
1764711196953,48.948000,12237,355,0,0.14531378299120234,0.1287457740266552,0.12672550842810482,0.1395181079083518
1764711196957,48.952000,12238,356,0,0.14512724411701594,0.12814495863433709,0.12663777030732185,0.13944410271082183
1764711196961,48.956000,12239,356,0,0.14539427318026846,0.1288499153613237,0.12678349188183966,0.139562739908924
1764711196965,48.960000,12240,357,0,0.14549231099349116,0.12927754333261807,0.12680676155735165,0.13960126838805045
1764711196969,48.964000,12241,357,0,0.14541182080442505,0.12899907016665474,0.1267712848389481,0.13956960637055052
1764711196973,48.968000,12242,358,0,0.14515356555325085,0.128250625849367,0.1266507402903941,0.1394685167966049
1764711196977,48.972000,12243,358,0,0.1453076794697566,0.1286847388121975,0.12674191164199033,0.13954442934458672
1764711196981,48.976000,12244,359,0,0.14545111222373222,0.12923863338340127,0.12679531745464082,0.1396035572085926
1764711196985,48.980000,12245,359,0,0.1454659895572563,0.12920163078463628,0.12681019478816488,0.1396085163197673
1764711196989,48.984000,12246,360,0,0.1451901866819255,0.12838528479126435,0.12667668025653864,0.1394948382328398
1764711196993,48.988000,12247,360,0,0.14520964165653388,0.1284566196981618,0.1266896502396109,0.1395036120449181
1764711196997,48.992000,12248,361,0,0.1454911665832201,0.12928860596523853,0.12682697947214078,0.1396172901318456
1764711197001,48.996000,12249,361,0,0.1455232100708104,0.12934887823951555,0.12683689769449014,0.13962301218320103
1764711197005,49.000000,12250,362,0,0.14526037717855184,0.12856877190472785,0.12671330138521328,0.13951658202799036
1764711197009,49.004000,12251,362,0,0.1451363993991846,0.1282952578499392,0.12664806999976158,0.13945974298452662
1764711197013,49.008000,12252,363,0,0.14546026750590088,0.12921574517797965,0.12681820566006247,0.13960699043940586
1764711197017,49.012000,12253,363,0,0.14555372767803926,0.1294781966001478,0.12686703383162865,0.13964704479889373
1764711197021,49.016000,12254,364,0,0.14536795174403358,0.12887661826764896,0.12678311041174928,0.1395802875330806
1764711197025,49.020000,12255,364,0,0.14504446510740768,0.12812474071954796,0.12659428271702072,0.13943647330901462
1764711197029,49.024000,12256,365,0,0.1453725293851179,0.12902348425243784,0.1267712848389481,0.1395745654817252
1764711197033,49.028000,12257,365,0,0.14559225615716567,0.12958577116562955,0.126890684977231,0.13966459242305032
1764711197037,49.032000,12258,366,0,0.1453523114703288,0.12888958825072122,0.12676747013804449,0.13956159549865294
1764711197041,49.036000,12259,366,0,0.1450589609708414,0.12814724745487924,0.12660877858045444,0.13943838065946643
1764711197045,49.040000,12260,367,0,0.14538778818873233,0.12900784397873305,0.12678730658274326,0.13957494695181558
1764711197049,49.044000,12261,367,0,0.14563307345683427,0.12966359106406314,0.1269189137639177,0.13967985122666476
1764711197053,49.048000,12262,368,0,0.1454465345826479,0.1291337291085521,0.12681820566006247,0.1396047016188637
1764711197057,49.052000,12263,368,0,0.14497656343132348,0.1280057220513554,0.126560713349069,0.1394055742316954
1764711197061,49.056000,12264,369,0,0.14532713444436499,0.12886441122475742,0.12676747013804449,0.13955625491738788
1764711197065,49.060000,12265,369,0,0.14562925875593066,0.12968190162840046,0.12693150227689962,0.13968748062847197
1764711197069,49.064000,12266,370,0,0.14538931406909378,0.12909405621915457,0.12679493598455047,0.1395783801826288
1764711197073,49.068000,12267,370,0,0.14510969649285935,0.12829258755930667,0.12665913263238204,0.1394685167966049
1764711197077,49.072000,12268,371,0,0.1452725842214434,0.12869198674391435,0.12675030398397827,0.1395417590539542
1764711197081,49.076000,12269,371,0,0.14567045752568963,0.1297093674749064,0.12696278282430917,0.13971265765443577
1764711197085,49.080000,12270,372,0,0.14537977731683477,0.12908604534725698,0.1267800586510264,0.1395833392938035
1764711197089,49.084000,12271,372,0,0.14510397444150394,0.12826664759316214,0.12664654411940013,0.1394647020957013
1764711197093,49.088000,12272,373,0,0.1452374889731302,0.12854168752831224,0.12673504518036383,0.13951887084853254
1764711197097,49.092000,12273,373,0,0.14559149321698495,0.1294823927711418,0.1269189137639177,0.13966344801277925
1764711197101,49.096000,12274,374,0,0.1454270796080395,0.1291569987840641,0.1268132465488878,0.13959058722552034
1764711197105,49.100000,12275,374,0,0.14521193047707603,0.1284692082111437,0.1267178790262976,0.13949674558329161
1764711197109,49.104000,12276,375,0,0.1451997234341845,0.12838833655198723,0.12672321960756264,0.13949254941229763
1764711197113,49.108000,12277,375,0,0.14548773335240683,0.12919552726319053,0.12686703383162865,0.13961614572157452
1764711197117,49.112000,12278,376,0,0.14551519919891281,0.12930996829029875,0.12687351882316478,0.13961996042247812
1764711197121,49.116000,12279,376,0,0.14526686217008797,0.1285683904346375,0.12674839663352647,0.1395192523186229
1764711197125,49.120000,12280,377,0,0.14519743461364232,0.12830250578165606,0.12672398254774336,0.13949674558329161
1764711197129,49.124000,12281,377,0,0.14539465465035883,0.1289265908494862,0.12681172066852633,0.13956960637055052
1764711197133,49.128000,12282,378,0,0.14551672507927427,0.12930958682020838,0.12687924087452018,0.13962263071311065
1764711197137,49.132000,12283,378,0,0.1453084424099373,0.1286702429487638,0.1267724292492192,0.13953298524187588
1764711197141,49.136000,12284,379,0,0.14518370169038936,0.128241089097108,0.1267178790262976,0.13948644589085188
1764711197145,49.140000,12285,379,0,0.1452821209737024,0.12864468445270963,0.12674877810361682,0.13951543761771928
1764711197149,49.144000,12286,380,0,0.14554991297713565,0.1293607038123167,0.12689335526786352,0.13963521922609257
1764711197153,49.148000,12287,380,0,0.14537329232529864,0.12883961566888397,0.12680256538635767,0.13956006961829148
1764711197157,49.152000,12288,381,0,0.14516386524569058,0.12820866413942733,0.12670643492358677,0.13947805354886395
1764711197161,49.156000,12289,381,0,0.14520468254535918,0.12844364971508954,0.12671559020575543,0.1394910235319362
1764711197165,49.160000,12290,382,0,0.14555105738740673,0.12935345588059988,0.12690365496030329,0.1396397968671769
1764711197169,49.164000,12291,382,0,0.14543814224065996,0.1290150919104499,0.12684147533557447,0.13959173163579144
1764711197173,49.168000,12292,383,0,0.14513716233936533,0.12815563979686717,0.12668697994897837,0.13946241327515915
1764711197177,49.172000,12293,383,0,0.14516348377560023,0.1283078463629211,0.1266991869918699,0.13947500178814104
1764711197181,49.176000,12294,384,0,0.14553541711370194,0.1293191235724674,0.12689716996876713,0.1396359821662733
1764711197185,49.180000,12295,384,0,0.14551291037837066,0.12922108575924468,0.12688419998569486,0.13963254893546004
1764711197189,49.184000,12296,385,0,0.14511961471520873,0.12816555801921656,0.12667286555563503,0.1394608873947977
1764711197193,49.188000,12297,385,0,0.14514860644207617,0.12825291466990918,0.12669880552177956,0.13947233149750854
1764711197197,49.192000,12298,386,0,0.14550871420737668,0.12925808835800967,0.12688915909686957,0.1396241565934721
1764711197201,49.196000,12299,386,0,0.14559187468707532,0.12945416398445508,0.12693760579834537,0.13966611830341177
1764711197205,49.200000,12300,387,0,0.14510664473213647,0.1282311708747586,0.12666332880337602,0.13946355768543023
1764711197209,49.204000,12301,387,0,0.14510969649285935,0.12818310564337315,0.12667973201726151,0.1394677538564242
1764711197213,49.208000,12302,388,0,0.1454843001215936,0.12919400138282908,0.12687657058388765,0.1396260639439239
1764711197217,49.212000,12303,388,0,0.14559607085806928,0.1294957442243044,0.12693340962735142,0.1396825215172973
1764711197221,49.216000,12304,389,0,0.14514898791216652,0.12838261450063182,0.12668888729943018,0.13949026059175548
1764711197225,49.220000,12305,389,0,0.14511236678349188,0.1281922609255418,0.1266934649405145,0.13947576472832177
1764711197229,49.224000,12306,390,0,0.14543242018930452,0.12907040507355222,0.12685749707936964,0.13961004220012874
1764711197233,49.228000,12307,390,0,0.1455541091481296,0.1294568342750876,0.12691052142192977,0.13966344801277925
1764711197237,49.232000,12308,391,0,0.14525656247764823,0.1286790167608421,0.12674954104379754,0.1395375628829602
1764711197241,49.236000,12309,391,0,0.14510054121069071,0.12818920916481893,0.12668354671816512,0.13947767207877357
1764711197245,49.240000,12310,392,0,0.14539923229144316,0.12898724459385358,0.12684338268602627,0.13959936103759865
1764711197249,49.244000,12311,392,0,0.14552473595117182,0.129433946069666,0.12689297379777317,0.13965658155115276
1764711197253,49.248000,12312,393,0,0.14530806093984694,0.12884457478005865,0.12678044012111675,0.13957609136208665
1764711197257,49.252000,12313,393,0,0.14510855208258827,0.12823345969530076,0.12669041317979163,0.1394910235319362
1764711197261,49.256000,12314,394,0,0.14534658941897338,0.12886898886584175,0.12682583506186967,0.1395940204563336
1764711197265,49.260000,12315,394,0,0.14549727010466587,0.12939465465035882,0.12688229263524306,0.13965467420070096
1764711197269,49.264000,12316,395,0,0.14540228405216604,0.12911732589466657,0.1268372791645805,0.13962530100374318
1764711197273,49.268000,12317,395,0,0.1451383067496364,0.12835591159430657,0.12671139403476148,0.13951772643826146
1764711197277,49.272000,12318,396,0,0.14535460029087094,0.12886898886584175,0.12684071239539374,0.1396184345421167
1764711197281,49.276000,12319,396,0,0.14539846935126244,0.12920887871635314,0.1268285053525022,0.13962377512338173
1764711197285,49.280000,12320,397,0,0.14543776077056958,0.12924473690484706,0.12686245619054431,0.1396405598073576
1764711197289,49.284000,12321,397,0,0.1451947643230098,0.12850239610900507,0.12674458193262284,0.13953718141286986
1764711197293,49.288000,12322,398,0,0.14520849724626278,0.12853405812650504,0.12674954104379754,0.13954023317359274
1764711197297,49.292000,12323,398,0,0.14545530839472617,0.1292821209737024,0.1268685597119901,0.13964628185871303
1764711197301,49.296000,12324,399,0,0.1455125289082803,0.12941601697541902,0.12690899554156831,0.13967298476503828
1764711197305,49.300000,12325,399,0,0.1452706768709916,0.12869465703454688,0.12679302863409866,0.13957609136208665
1764711197309,49.304000,12326,400,0,0.14515280261307012,0.12841313210786068,0.12672970459909877,0.13952840760079155
1764711197313,49.308000,12327,400,0,0.14533400090599147,0.12902424719261857,0.12680943184798418,0.13960050544786973
1764711197317,49.312000,12328,401,0,0.14554342798559952,0.12950299215602126,0.1269288319862671,0.13968709915838162
1764711197321,49.316000,12329,401,0,0.14532522709391318,0.12881634599337197,0.12682697947214078,0.13959478339651432
1764711197325,49.320000,12330,402,0,0.14504980568867273,0.12813847364280095,0.12667172114536396,0.13947538325823142
1764711197329,49.324000,12331,402,0,0.14539427318026846,0.1290421762868655,0.12686016737000214,0.13960889778985766
1764711197333,49.328000,12332,403,0,0.1455792861740934,0.12953541711370192,0.12696125694394775,0.13969358414991775
1764711197337,49.332000,12333,403,0,0.14537710702620224,0.12893383878120307,0.12686016737000214,0.13961767160193597
1764711197341,49.336000,12334,404,0,0.1450227213122571,0.12805874639391557,0.12666294733328565,0.13946622797606276
1764711197345,49.340000,12335,404,0,0.14535879646186492,0.12890866175523927,0.1268548267887371,0.13960432014877333
1764711197349,49.344000,12336,405,0,0.1456056076103283,0.12955677943876212,0.12698223779891757,0.13970426531244784
1764711197353,49.348000,12337,405,0,0.14539351024008773,0.12897961519204634,0.1268605488400925,0.13961233102067092
1764711197357,49.352000,12338,406,0,0.1450364542355101,0.12803929141930717,0.12667286555563503,0.13945745416398445
1764711197361,49.356000,12339,406,0,0.14529890565767828,0.12867482058984814,0.12682583506186967,0.13955739932765898
1764711197365,49.360000,12340,407,0,0.14559454497770785,0.12946942278806953,0.12697766015783327,0.13968214004720692
1764711197369,49.364000,12341,407,0,0.1453957990606299,0.1289674081491548,0.12686398207090577,0.13960012397777938
1764711197373,49.368000,12342,408,0,0.14510588179195574,0.12813999952316238,0.12672131225711084,0.1394822497198579
1764711197377,49.372000,12343,408,0,0.1452355816226784,0.12847836349331235,0.1267956989247312,0.13953527406241806
1764711197381,49.376000,12344,409,0,0.14559950408888253,0.12944081253129247,0.12698948573063443,0.13969053238919488
